datetime,variable,value
2018-07-06 19:10:03.387,exp_event,wl_pres_3_start
2018-07-06 19:10:03.387,pres_word_3,PELVIS
2018-07-06 19:10:07.393,pres_word_3,DALLAS
2018-07-06 19:10:11.395,pres_word_3,TAMBOURINE
2018-07-06 19:10:15.397,pres_word_3,OVEN
2018-07-06 19:10:19.402,pres_word_3,STOMACH
2018-07-06 19:10:23.406,pres_word_3,ROME
2018-07-06 19:10:27.409,pres_word_3,TUBA
2018-07-06 19:10:31.410,pres_word_3,HIP
2018-07-06 19:10:35.416,pres_word_3,MUG
2018-07-06 19:10:39.419,pres_word_3,BROILER
2018-07-06 19:10:43.421,pres_word_3,TRUMPET
2018-07-06 19:10:47.425,pres_word_3,PARIS
2018-07-06 19:10:51.427,pres_word_3,PICCOLO
2018-07-06 19:10:55.429,pres_word_3,THERMOMETER
2018-07-06 19:10:59.434,pres_word_3,ARMS
2018-07-06 19:11:03.435,pres_word_3,MONTREAL
2018-07-06 19:12:46.880,exp_event,wl_pres_4_start
2018-07-06 19:12:46.880,pres_word_4,WOLF
2018-07-06 19:12:50.886,pres_word_4,ZUCCHINI
2018-07-06 19:12:54.889,pres_word_4,KIDNEY
2018-07-06 19:12:58.893,pres_word_4,BOMBAY
2018-07-06 19:13:02.895,pres_word_4,FOOT
2018-07-06 19:13:06.898,pres_word_4,AUBERGINE
2018-07-06 19:13:10.905,pres_word_4,GOAT
2018-07-06 19:13:14.908,pres_word_4,STOCKHOLM
2018-07-06 19:13:18.913,pres_word_4,PANTHER
2018-07-06 19:13:22.917,pres_word_4,SHOULDER
2018-07-06 19:13:26.921,pres_word_4,TORONTO
2018-07-06 19:13:30.925,pres_word_4,SQUASH
2018-07-06 19:13:34.927,pres_word_4,OLIVE
2018-07-06 19:13:38.931,pres_word_4,MIAMI
2018-07-06 19:13:42.933,pres_word_4,ELBOW
2018-07-06 19:13:46.937,pres_word_4,SHEEP
2018-07-06 19:16:22.909,exp_event,movie_pres_start
2018-07-06 19:19:11.339,exp_event,movie_pres_end
2018-07-06 19:19:11.339,movie_src,"[""/static/video/TheTempleofKnowledge.mp4""]"
2018-07-06 19:23:47.789,exp_event,movie_quiz_start
2018-07-06 19:24:21.333,exp_event,movie_quiz_submit
2018-07-06 19:24:21.333,movie_qs,"[u'No', u' library', u' custodian', u' reading', u' professor', u' 1940s', u'2', u' waxed the tops of bookshelves', u' never', u' 1am', u' less than high school', u' quiet']"
2018-07-06 19:24:44.544,exp_event,vocab_pres_start
2018-07-06 19:24:44.544,vocab_pres,"[u'bean', u'woman.png', u'WOMAN']"
2018-07-06 19:24:51.547,vocab_pres,"[u'buachaill', u'boy.png', u'BOY']"
2018-07-06 19:24:58.554,vocab_pres,"[u'&#250;ll', u'apple.png', u'APPLE']"
2018-07-06 19:25:05.557,vocab_pres,"[u'bainne', u'milk.png', u'MILK']"
2018-07-06 19:25:12.562,vocab_pres,"[u'r&#237;s', u'rice.png', u'RICE']"
2018-07-06 19:25:19.567,vocab_pres,"[u'fear', u'man.png', u'MAN']"
2018-07-06 19:25:26.572,vocab_pres,"[u'ar&#225;n', u'bread.png', u'BREAD']"
2018-07-06 19:25:33.577,vocab_pres,"[u'biachl&#225;r', u'menu.png', u'MENU']"
2018-07-06 19:25:40.581,vocab_pres,"[u'cail&#237;n', u'girl.png', u'GIRL']"
2018-07-06 19:25:47.585,vocab_pres,"[u'uisce', u'water.png', u'WATER']"
2018-07-06 19:25:50.078,exp_event,vocab_q_1_start
2018-07-06 19:25:56.625,vocab_resp,"['bean', u'woman2.png', u'WOMAN', u'bean', [u'cail&#237;n', u'bean', u'fear', u'biachl&#225;r']]"
2018-07-06 19:25:56.631,exp_event,vocab_q_2_start
2018-07-06 19:26:01.775,vocab_resp,"['&#250;ll', u'apple2.png', u'APPLE', u'&#250;ll', [u'bean', u'cail&#237;n', u'&#250;ll', u'fear']]"
2018-07-06 19:26:01.781,exp_event,vocab_q_3_start
2018-07-06 19:26:05.530,vocab_resp,"['buachaill', u'boy2.png', u'BOY', u'buachaill', [u'bainne', u'&#250;ll', u'cail&#237;n', u'buachaill']]"
2018-07-06 19:26:05.535,exp_event,vocab_q_4_start
2018-07-06 19:26:07.446,vocab_resp,"['ar&#225;n', u'bread2.png', u'BREAD', u'ar&#225;n', [u'ar&#225;n', u'uisce', u'&#250;ll', u'buachaill']]"
2018-07-06 19:26:07.450,exp_event,vocab_q_5_start
2018-07-06 19:26:15.033,vocab_resp,"['bainne', u'milk2.png', u'MILK', u'bainne', [u'bainne', u'ar&#225;n', u'cail&#237;n', u'bean']]"
2018-07-06 19:26:15.042,exp_event,vocab_q_6_start
2018-07-06 19:26:17.672,vocab_resp,"['cail&#237;n', u'girl2.png', u'GIRL', u'cail&#237;n', [u'ar&#225;n', u'cail&#237;n', u'bean', u'bainne']]"
2018-07-06 19:26:17.676,exp_event,vocab_q_7_start
2018-07-06 19:26:19.525,vocab_resp,"['fear', u'man2.png', u'MAN', u'fear', [u'buachaill', u'&#250;ll', u'fear', u'bainne']]"
2018-07-06 19:26:19.530,exp_event,vocab_q_8_start
2018-07-06 19:26:22.911,vocab_resp,"['uisce', u'water2.png', u'WATER', u'uisce', [u'uisce', u'&#250;ll', u'biachl&#225;r', u'bean']]"
2018-07-06 19:26:22.916,exp_event,vocab_q_9_start
2018-07-06 19:26:24.901,vocab_resp,"['r&#237;s', u'rice2.png', u'RICE', u'r&#237;s', [u'bainne', u'r&#237;s', u'bean', u'fear']]"
2018-07-06 19:26:24.904,exp_event,vocab_q_10_start
2018-07-06 19:26:31.801,vocab_resp,"['biachl&#225;r', u'menu2.png', u'MENU', u'biachl&#225;r', [u'cail&#237;n', u'bainne', u'bean', u'biachl&#225;r']]"
2018-07-06 19:26:54.820,spatial_pres_2,"[[120, 360, '/static/images/1.gif', 1], [360, 520, '/static/images/2.gif', 1]]"
2018-07-06 19:26:54.822,exp_event,spatial_resp_s2_t1_start
2018-07-06 19:27:09.600,spatial_resp_2,"[[[226, 360, '/static/images/1.gif', 1, 2], [493, 360, '/static/images/2.gif', 1, 2]], [[36, 368, '/static/images/1.gif', 1, 2], [261, 580, '/static/images/2.gif', 1, 2]], [[36, 368, '/static/images/1.gif', 1, 2], [261, 580, '/static/images/2.gif', 1, 2]]]"
2018-07-06 19:27:21.594,spatial_pres_2,"[[680, 520, '/static/images/1.gif', 2], [280, 440, '/static/images/2.gif', 2]]"
2018-07-06 19:27:21.597,exp_event,spatial_resp_s2_t2_start
2018-07-06 19:27:31.007,spatial_resp_2,"[[[226, 360, '/static/images/1.gif', 2, 2], [493, 360, '/static/images/2.gif', 2, 2]], [[511, 601, '/static/images/2.gif', 2, 2], [688, 447, '/static/images/1.gif', 2, 2]], [[688, 447, '/static/images/1.gif', 2, 2], [511, 601, '/static/images/2.gif', 2, 2]]]"
2018-07-06 19:27:43.106,spatial_pres_2,"[[520, 360, '/static/images/1.gif', 3], [440, 520, '/static/images/2.gif', 3]]"
2018-07-06 19:27:43.108,exp_event,spatial_resp_s2_t3_start
2018-07-06 19:27:53.341,spatial_resp_2,"[[[226, 360, '/static/images/1.gif', 3, 2], [493, 360, '/static/images/2.gif', 3, 2]], [[455, 546, '/static/images/2.gif', 3, 2], [531, 403, '/static/images/1.gif', 3, 2]], [[531, 403, '/static/images/1.gif', 3, 2], [455, 546, '/static/images/2.gif', 3, 2]]]"
2018-07-06 19:28:05.332,spatial_pres_3,"[[280, 360, '/static/images/1.gif', 1], [680, 200, '/static/images/2.gif', 1], [520, 40, '/static/images/3.gif', 1]]"
2018-07-06 19:28:05.335,exp_event,spatial_resp_s3_t1_start
2018-07-06 19:28:25.951,spatial_resp_3,"[[[160, 360, '/static/images/1.gif', 1, 3], [360, 360, '/static/images/2.gif', 1, 3], [560, 360, '/static/images/3.gif', 1, 3]], [[689, 196, '/static/images/2.gif', 1, 3], [694, 259, '/static/images/3.gif', 1, 3], [262, 390, '/static/images/1.gif', 1, 3], [486, 35, '/static/images/3.gif', 1, 3]], [[262, 390, '/static/images/1.gif', 1, 3], [689, 196, '/static/images/2.gif', 1, 3], [486, 35, '/static/images/3.gif', 1, 3]]]"
2018-07-06 19:28:37.213,spatial_pres_3,"[[40, 520, '/static/images/1.gif', 2], [600, 440, '/static/images/2.gif', 2], [200, 360, '/static/images/3.gif', 2]]"
2018-07-06 19:28:37.215,exp_event,spatial_resp_s3_t2_start
2018-07-06 19:28:57.449,spatial_resp_3,"[[[160, 360, '/static/images/1.gif', 2, 3], [360, 360, '/static/images/2.gif', 2, 3], [560, 360, '/static/images/3.gif', 2, 3]], [[529, 385, '/static/images/2.gif', 2, 3], [199, 230, '/static/images/3.gif', 2, 3], [101, 349, '/static/images/1.gif', 2, 3], [559, 453, '/static/images/2.gif', 2, 3], [87, 558, '/static/images/1.gif', 2, 3], [155, 337, '/static/images/3.gif', 2, 3], [117, 525, '/static/images/1.gif', 2, 3], [63, 539, '/static/images/1.gif', 2, 3]], [[63, 539, '/static/images/1.gif', 2, 3], [559, 453, '/static/images/2.gif', 2, 3], [155, 337, '/static/images/3.gif', 2, 3]]]"
2018-07-06 19:29:51.891,spatial_pres_3,"[[360, 40, '/static/images/1.gif', 3], [200, 120, '/static/images/2.gif', 3], [40, 360, '/static/images/3.gif', 3]]"
2018-07-06 19:29:51.894,exp_event,spatial_resp_s3_t3_start
2018-07-06 19:30:01.926,spatial_resp_3,"[[[160, 360, '/static/images/1.gif', 3, 3], [360, 360, '/static/images/2.gif', 3, 3], [560, 360, '/static/images/3.gif', 3, 3]], [[95, 402, '/static/images/1.gif', 3, 3], [154, 16, '/static/images/2.gif', 3, 3], [658, 301, '/static/images/3.gif', 3, 3]], [[95, 402, '/static/images/1.gif', 3, 3], [154, 16, '/static/images/2.gif', 3, 3], [658, 301, '/static/images/3.gif', 3, 3]]]"
2018-07-06 19:30:13.108,spatial_pres_4,"[[120, 360, '/static/images/1.gif', 1], [520, 40, '/static/images/2.gif', 1], [440, 600, '/static/images/3.gif', 1], [680, 200, '/static/images/4.gif', 1]]"
2018-07-06 19:30:13.111,exp_event,spatial_resp_s4_t1_start
2018-07-06 19:30:33.620,spatial_resp_4,"[[[120, 360, '/static/images/1.gif', 1, 4], [280, 360, '/static/images/2.gif', 1, 4], [440, 360, '/static/images/3.gif', 1, 4], [600, 360, '/static/images/4.gif', 1, 4]], [[675, 210, '/static/images/4.gif', 1, 4], [410, 551, '/static/images/3.gif', 1, 4], [404, 131, '/static/images/2.gif', 1, 4], [394, 584, '/static/images/3.gif', 1, 4], [33, 293, '/static/images/1.gif', 1, 4], [33, 293, '/static/images/1.gif', 1, 4], [33, 293, '/static/images/1.gif', 1, 4], [33, 293, '/static/images/1.gif', 1, 4], [482, 13, '/static/images/2.gif', 1, 4], [621, 242, '/static/images/4.gif', 1, 4]], [[33, 293, '/static/images/1.gif', 1, 4], [482, 13, '/static/images/2.gif', 1, 4], [394, 584, '/static/images/3.gif', 1, 4], [621, 242, '/static/images/4.gif', 1, 4]]]"
2018-07-06 19:30:44.819,spatial_pres_4,"[[680, 600, '/static/images/1.gif', 2], [40, 440, '/static/images/2.gif', 2], [520, 360, '/static/images/3.gif', 2], [440, 280, '/static/images/4.gif', 2]]"
2018-07-06 19:30:44.822,exp_event,spatial_resp_s4_t2_start
2018-07-06 19:30:56.489,spatial_resp_4,"[[[120, 360, '/static/images/1.gif', 2, 4], [280, 360, '/static/images/2.gif', 2, 4], [440, 360, '/static/images/3.gif', 2, 4], [600, 360, '/static/images/4.gif', 2, 4]], [[433, 299, '/static/images/4.gif', 2, 4], [516, 379, '/static/images/3.gif', 2, 4], [672, 518, '/static/images/1.gif', 2, 4], [18, 372, '/static/images/2.gif', 2, 4]], [[672, 518, '/static/images/1.gif', 2, 4], [18, 372, '/static/images/2.gif', 2, 4], [516, 379, '/static/images/3.gif', 2, 4], [433, 299, '/static/images/4.gif', 2, 4]]]"
2018-07-06 19:31:10.333,spatial_pres_4,"[[600, 280, '/static/images/1.gif', 3], [280, 520, '/static/images/2.gif', 3], [40, 600, '/static/images/3.gif', 3], [520, 680, '/static/images/4.gif', 3]]"
2018-07-06 19:31:10.336,exp_event,spatial_resp_s4_t3_start
2018-07-06 19:31:39.892,spatial_resp_4,"[[[120, 360, '/static/images/1.gif', 3, 4], [280, 360, '/static/images/2.gif', 3, 4], [440, 360, '/static/images/3.gif', 3, 4], [600, 360, '/static/images/4.gif', 3, 4]], [[451, 648, '/static/images/4.gif', 3, 4], [34, 596, '/static/images/3.gif', 3, 4], [218, 244, '/static/images/1.gif', 3, 4], [223, 461, '/static/images/2.gif', 3, 4], [520, 191, '/static/images/1.gif', 3, 4], [440, 720, '/static/images/4.gif', 3, 4], [486, 589, '/static/images/4.gif', 3, 4], [466, 636, '/static/images/4.gif', 3, 4], [463, 646, '/static/images/4.gif', 3, 4]], [[520, 191, '/static/images/1.gif', 3, 4], [223, 461, '/static/images/2.gif', 3, 4], [34, 596, '/static/images/3.gif', 3, 4], [463, 646, '/static/images/4.gif', 3, 4]]]"
2018-07-06 19:34:11.033,exp_event,spatial_resp_s5_t1_start
2018-07-06 19:34:11.033,spatial_pres_5,"[[40, 360, '/static/images/1.gif', 1], [600, 120, '/static/images/2.gif', 1], [360, 440, '/static/images/3.gif', 1], [440, 280, '/static/images/4.gif', 1], [200, 680, '/static/images/5.gif', 1]]"
2018-07-06 19:34:32.330,spatial_resp_5,"[[[93, 360, '/static/images/1.gif', 1, 5], [226, 360, '/static/images/2.gif', 1, 5], [360, 360, '/static/images/3.gif', 1, 5], [493, 360, '/static/images/4.gif', 1, 5], [626, 360, '/static/images/5.gif', 1, 5]], [[215, 634, '/static/images/5.gif', 1, 5], [340, 501, '/static/images/3.gif', 1, 5], [465, 332, '/static/images/4.gif', 1, 5], [582, 181, '/static/images/2.gif', 1, 5], [105, 375, '/static/images/1.gif', 1, 5], [397, 322, '/static/images/4.gif', 1, 5], [230, 486, '/static/images/3.gif', 1, 5], [107, 633, '/static/images/5.gif', 1, 5], [72, 311, '/static/images/1.gif', 1, 5]], [[72, 311, '/static/images/1.gif', 1, 5], [582, 181, '/static/images/2.gif', 1, 5], [230, 486, '/static/images/3.gif', 1, 5], [397, 322, '/static/images/4.gif', 1, 5], [107, 633, '/static/images/5.gif', 1, 5]]]"
2018-07-06 19:34:44.485,spatial_pres_5,"[[600, 280, '/static/images/1.gif', 2], [680, 440, '/static/images/2.gif', 2], [520, 520, '/static/images/3.gif', 2], [360, 120, '/static/images/4.gif', 2], [120, 680, '/static/images/5.gif', 2]]"
2018-07-06 19:34:44.486,exp_event,spatial_resp_s5_t2_start
2018-07-06 19:35:04.264,spatial_resp_5,"[[[93, 360, '/static/images/1.gif', 2, 5], [226, 360, '/static/images/2.gif', 2, 5], [360, 360, '/static/images/3.gif', 2, 5], [493, 360, '/static/images/4.gif', 2, 5], [626, 360, '/static/images/5.gif', 2, 5]], [[363, 147, '/static/images/4.gif', 2, 5], [469, 237, '/static/images/1.gif', 2, 5], [338, 137, '/static/images/4.gif', 2, 5], [442, 241, '/static/images/1.gif', 2, 5], [441, 511, '/static/images/5.gif', 2, 5], [322, 443, '/static/images/3.gif', 2, 5], [545, 337, '/static/images/2.gif', 2, 5], [684, 481, '/static/images/3.gif', 2, 5], [458, 621, '/static/images/5.gif', 2, 5]], [[442, 241, '/static/images/1.gif', 2, 5], [545, 337, '/static/images/2.gif', 2, 5], [684, 481, '/static/images/3.gif', 2, 5], [338, 137, '/static/images/4.gif', 2, 5], [458, 621, '/static/images/5.gif', 2, 5]]]"
2018-07-06 19:35:15.648,spatial_pres_5,"[[120, 520, '/static/images/1.gif', 3], [600, 360, '/static/images/2.gif', 3], [440, 600, '/static/images/3.gif', 3], [680, 680, '/static/images/4.gif', 3], [520, 280, '/static/images/5.gif', 3]]"
2018-07-06 19:35:15.650,exp_event,spatial_resp_s5_t3_start
2018-07-06 19:35:30.879,spatial_resp_5,"[[[93, 360, '/static/images/1.gif', 3, 5], [226, 360, '/static/images/2.gif', 3, 5], [360, 360, '/static/images/3.gif', 3, 5], [493, 360, '/static/images/4.gif', 3, 5], [626, 360, '/static/images/5.gif', 3, 5]], [[460, 258, '/static/images/5.gif', 3, 5], [461, 224, '/static/images/5.gif', 3, 5], [556, 315, '/static/images/2.gif', 3, 5], [108, 647, '/static/images/4.gif', 3, 5], [386, 473, '/static/images/3.gif', 3, 5], [575, 598, '/static/images/4.gif', 3, 5], [33, 363, '/static/images/1.gif', 3, 5]], [[33, 363, '/static/images/1.gif', 3, 5], [556, 315, '/static/images/2.gif', 3, 5], [386, 473, '/static/images/3.gif', 3, 5], [575, 598, '/static/images/4.gif', 3, 5], [461, 224, '/static/images/5.gif', 3, 5]]]"
2018-07-06 19:35:42.399,spatial_pres_6,"[[40, 520, '/static/images/1.gif', 1], [440, 600, '/static/images/2.gif', 1], [120, 680, '/static/images/3.gif', 1], [520, 280, '/static/images/4.gif', 1], [280, 40, '/static/images/5.gif', 1], [200, 440, '/static/images/6.gif', 1]]"
2018-07-06 19:35:42.401,exp_event,spatial_resp_s6_t1_start
2018-07-06 19:36:03.375,spatial_resp_6,"[[[74, 360, '/static/images/1.gif', 1, 6], [188, 360, '/static/images/2.gif', 1, 6], [302, 360, '/static/images/3.gif', 1, 6], [417, 360, '/static/images/4.gif', 1, 6], [531, 360, '/static/images/5.gif', 1, 6], [645, 360, '/static/images/6.gif', 1, 6]], [[36, 401, '/static/images/1.gif', 1, 6], [92, 592, '/static/images/3.gif', 1, 6], [144, 322, '/static/images/6.gif', 1, 6], [271, 511, '/static/images/2.gif', 1, 6], [203, 329, '/static/images/6.gif', 1, 6], [588, 78, '/static/images/5.gif', 1, 6], [139, 92, '/static/images/4.gif', 1, 6], [137, 100, '/static/images/4.gif', 1, 6], [240, 87, '/static/images/4.gif', 1, 6], [476, 92, '/static/images/5.gif', 1, 6]], [[36, 401, '/static/images/1.gif', 1, 6], [271, 511, '/static/images/2.gif', 1, 6], [92, 592, '/static/images/3.gif', 1, 6], [240, 87, '/static/images/4.gif', 1, 6], [476, 92, '/static/images/5.gif', 1, 6], [203, 329, '/static/images/6.gif', 1, 6]]]"
2018-07-06 19:36:23.260,spatial_pres_6,"[[440, 680, '/static/images/1.gif', 2], [40, 360, '/static/images/2.gif', 2], [200, 520, '/static/images/3.gif', 2], [520, 120, '/static/images/4.gif', 2], [280, 280, '/static/images/5.gif', 2], [120, 600, '/static/images/6.gif', 2]]"
2018-07-06 19:36:23.263,exp_event,spatial_resp_s6_t2_start
2018-07-06 19:37:02.887,spatial_resp_6,"[[[74, 360, '/static/images/1.gif', 2, 6], [188, 360, '/static/images/2.gif', 2, 6], [302, 360, '/static/images/3.gif', 2, 6], [417, 360, '/static/images/4.gif', 2, 6], [531, 360, '/static/images/5.gif', 2, 6], [645, 360, '/static/images/6.gif', 2, 6]], [[123, 583, '/static/images/6.gif', 2, 6], [277, 476, '/static/images/3.gif', 2, 6], [114, 337, '/static/images/2.gif', 2, 6], [114, 337, '/static/images/2.gif', 2, 6], [114, 337, '/static/images/2.gif', 2, 6], [74, 360, '/static/images/1.gif', 2, 6], [165, 284, '/static/images/1.gif', 2, 6], [165, 284, '/static/images/1.gif', 2, 6], [260, 215, '/static/images/1.gif', 2, 6], [260, 215, '/static/images/1.gif', 2, 6], [90, 312, '/static/images/2.gif', 2, 6], [90, 312, '/static/images/2.gif', 2, 6], [471, 64, '/static/images/4.gif', 2, 6], [372, 234, '/static/images/5.gif', 2, 6], [533, 633, '/static/images/1.gif', 2, 6], [533, 633, '/static/images/1.gif', 2, 6], [533, 633, '/static/images/1.gif', 2, 6], [533, 633, '/static/images/1.gif', 2, 6], [533, 633, '/static/images/1.gif', 2, 6], [533, 633, '/static/images/1.gif', 2, 6]], [[533, 633, '/static/images/1.gif', 2, 6], [90, 312, '/static/images/2.gif', 2, 6], [277, 476, '/static/images/3.gif', 2, 6], [471, 64, '/static/images/4.gif', 2, 6], [372, 234, '/static/images/5.gif', 2, 6], [123, 583, '/static/images/6.gif', 2, 6]]]"
2018-07-06 19:37:35.983,spatial_pres_6,"[[360, 40, '/static/images/1.gif', 3], [40, 360, '/static/images/2.gif', 3], [440, 440, '/static/images/3.gif', 3], [600, 680, '/static/images/4.gif', 3], [280, 280, '/static/images/5.gif', 3], [200, 120, '/static/images/6.gif', 3]]"
2018-07-06 19:37:35.988,exp_event,spatial_resp_s6_t3_start
2018-07-06 19:38:21.453,spatial_resp_6,"[[[74, 360, '/static/images/1.gif', 3, 6], [188, 360, '/static/images/2.gif', 3, 6], [302, 360, '/static/images/3.gif', 3, 6], [417, 360, '/static/images/4.gif', 3, 6], [531, 360, '/static/images/5.gif', 3, 6], [645, 360, '/static/images/6.gif', 3, 6]], [[351, 142, '/static/images/1.gif', 3, 6], [491, 445, '/static/images/3.gif', 3, 6], [228, 189, '/static/images/6.gif', 3, 6], [297, 373, '/static/images/5.gif', 3, 6], [658, 611, '/static/images/4.gif', 3, 6], [78, 533, '/static/images/2.gif', 3, 6], [154, 88, '/static/images/6.gif', 3, 6], [342, 301, '/static/images/5.gif', 3, 6], [91, 116, '/static/images/6.gif', 3, 6], [406, 290, '/static/images/5.gif', 3, 6]], [[351, 142, '/static/images/1.gif', 3, 6], [78, 533, '/static/images/2.gif', 3, 6], [491, 445, '/static/images/3.gif', 3, 6], [658, 611, '/static/images/4.gif', 3, 6], [406, 290, '/static/images/5.gif', 3, 6], [91, 116, '/static/images/6.gif', 3, 6]]]"
2018-07-06 19:38:34.162,spatial_pres_7,"[[440, 520, '/static/images/1.gif', 1], [200, 120, '/static/images/2.gif', 1], [360, 600, '/static/images/3.gif', 1], [680, 680, '/static/images/4.gif', 1], [120, 360, '/static/images/5.gif', 1], [600, 200, '/static/images/6.gif', 1], [280, 40, '/static/images/7.gif', 1]]"
2018-07-06 19:38:34.163,exp_event,spatial_resp_s7_t1_start
