datetime,variable,value
2017-07-13 23:59:59.000,elevation,0.0
2017-07-13 23:59:59.000,fair_act_mins,0.0
2017-07-13 23:59:59.000,floors,0.0
2017-07-13 23:59:59.000,sed_mins,1242.0
2017-07-14 23:59:59.000,elevation,0.0
2017-07-14 23:59:59.000,fair_act_mins,0.0
2017-07-14 23:59:59.000,floors,0.0
2017-07-14 23:59:59.000,sed_mins,1258.0
2017-07-15 23:59:59.000,elevation,0.0
2017-07-15 23:59:59.000,fair_act_mins,0.0
2017-07-15 23:59:59.000,floors,0.0
2017-07-15 23:59:59.000,sed_mins,1412.0
2017-07-16 23:59:59.000,elevation,0.0
2017-07-16 23:59:59.000,fair_act_mins,0.0
2017-07-16 23:59:59.000,floors,0.0
2017-07-16 23:59:59.000,sed_mins,889.0
2017-07-17 23:59:59.000,elevation,0.0
2017-07-17 23:59:59.000,fair_act_mins,0.0
2017-07-17 23:59:59.000,floors,0.0
2017-07-17 23:59:59.000,sed_mins,1160.0
2017-07-18 23:59:59.000,elevation,0.0
2017-07-18 23:59:59.000,fair_act_mins,0.0
2017-07-18 23:59:59.000,floors,0.0
2017-07-18 23:59:59.000,sed_mins,1191.0
2017-07-19 23:59:59.000,elevation,0.0
2017-07-19 23:59:59.000,fair_act_mins,0.0
2017-07-19 23:59:59.000,floors,0.0
2017-07-19 23:59:59.000,sed_mins,1369.0
2017-07-20 23:59:59.000,elevation,0.0
2017-07-20 23:59:59.000,fair_act_mins,0.0
2017-07-20 23:59:59.000,floors,0.0
2017-07-20 23:59:59.000,sed_mins,1290.0
2017-07-21 23:59:59.000,elevation,0.0
2017-07-21 23:59:59.000,fair_act_mins,8.0
2017-07-21 23:59:59.000,floors,0.0
2017-07-21 23:59:59.000,sed_mins,1377.0
2017-07-22 23:59:59.000,elevation,0.0
2017-07-22 23:59:59.000,fair_act_mins,0.0
2017-07-22 23:59:59.000,floors,0.0
2017-07-22 23:59:59.000,sed_mins,1440.0
2017-07-23 23:59:59.000,elevation,0.0
2017-07-23 23:59:59.000,fair_act_mins,0.0
2017-07-23 23:59:59.000,floors,0.0
2017-07-23 23:59:59.000,sed_mins,1440.0
2017-07-24 23:59:59.000,elevation,0.0
2017-07-24 23:59:59.000,fair_act_mins,0.0
2017-07-24 23:59:59.000,floors,0.0
2017-07-24 23:59:59.000,sed_mins,1229.0
2017-07-25 23:59:59.000,elevation,0.0
2017-07-25 23:59:59.000,fair_act_mins,11.0
2017-07-25 23:59:59.000,floors,0.0
2017-07-25 23:59:59.000,sed_mins,1122.0
2017-07-26 23:59:59.000,elevation,0.0
2017-07-26 23:59:59.000,fair_act_mins,0.0
2017-07-26 23:59:59.000,floors,0.0
2017-07-26 23:59:59.000,sed_mins,1234.0
2017-07-27 23:59:59.000,elevation,0.0
2017-07-27 23:59:59.000,fair_act_mins,0.0
2017-07-27 23:59:59.000,floors,0.0
2017-07-27 23:59:59.000,sed_mins,1142.0
2017-07-28 23:59:59.000,elevation,0.0
2017-07-28 23:59:59.000,fair_act_mins,24.0
2017-07-28 23:59:59.000,floors,0.0
2017-07-28 23:59:59.000,sed_mins,1198.0
2017-07-29 23:59:59.000,elevation,0.0
2017-07-29 23:59:59.000,fair_act_mins,18.0
2017-07-29 23:59:59.000,floors,0.0
2017-07-29 23:59:59.000,sed_mins,1080.0
2017-07-30 23:59:59.000,elevation,0.0
2017-07-30 23:59:59.000,fair_act_mins,0.0
2017-07-30 23:59:59.000,floors,0.0
2017-07-30 23:59:59.000,sed_mins,1393.0
2017-07-31 23:59:59.000,elevation,0.0
2017-07-31 23:59:59.000,fair_act_mins,5.0
2017-07-31 23:59:59.000,floors,0.0
2017-07-31 23:59:59.000,sed_mins,1303.0
2017-08-01 23:59:59.000,elevation,0.0
2017-08-01 23:59:59.000,fair_act_mins,10.0
2017-08-01 23:59:59.000,floors,0.0
2017-08-01 23:59:59.000,sed_mins,1360.0
2017-08-02 23:59:59.000,elevation,0.0
2017-08-02 23:59:59.000,fair_act_mins,32.0
2017-08-02 23:59:59.000,floors,0.0
2017-08-02 23:59:59.000,sed_mins,1283.0
2017-08-03 23:59:59.000,elevation,0.0
2017-08-03 23:59:59.000,fair_act_mins,0.0
2017-08-03 23:59:59.000,floors,0.0
2017-08-03 23:59:59.000,sed_mins,1399.0
2017-08-04 23:59:59.000,elevation,0.0
2017-08-04 23:59:59.000,fair_act_mins,6.0
2017-08-04 23:59:59.000,floors,0.0
2017-08-04 23:59:59.000,sed_mins,1347.0
2017-08-05 23:59:59.000,elevation,0.0
2017-08-05 23:59:59.000,fair_act_mins,0.0
2017-08-05 23:59:59.000,floors,0.0
2017-08-05 23:59:59.000,sed_mins,1398.0
2017-08-06 23:59:59.000,elevation,0.0
2017-08-06 23:59:59.000,fair_act_mins,36.0
2017-08-06 23:59:59.000,floors,0.0
2017-08-06 23:59:59.000,sed_mins,1194.0
2017-08-07 23:59:59.000,elevation,0.0
2017-08-07 23:59:59.000,fair_act_mins,0.0
2017-08-07 23:59:59.000,floors,0.0
2017-08-07 23:59:59.000,sed_mins,1402.0
2017-08-08 23:59:59.000,elevation,0.0
2017-08-08 23:59:59.000,fair_act_mins,13.0
2017-08-08 23:59:59.000,floors,0.0
2017-08-08 23:59:59.000,sed_mins,1334.0
2017-08-09 23:59:59.000,elevation,0.0
2017-08-09 23:59:59.000,fair_act_mins,6.0
2017-08-09 23:59:59.000,floors,0.0
2017-08-09 23:59:59.000,sed_mins,1385.0
2017-08-10 23:59:59.000,elevation,0.0
2017-08-10 23:59:59.000,fair_act_mins,0.0
2017-08-10 23:59:59.000,floors,0.0
2017-08-10 23:59:59.000,sed_mins,891.0
2017-08-11 23:59:59.000,elevation,0.0
2017-08-11 23:59:59.000,fair_act_mins,0.0
2017-08-11 23:59:59.000,floors,0.0
2017-08-11 23:59:59.000,sed_mins,1300.0
2017-08-12 23:59:59.000,elevation,0.0
2017-08-12 23:59:59.000,fair_act_mins,11.0
2017-08-12 23:59:59.000,floors,0.0
2017-08-12 23:59:59.000,sed_mins,1114.0
2017-08-13 23:59:59.000,elevation,0.0
2017-08-13 23:59:59.000,fair_act_mins,0.0
2017-08-13 23:59:59.000,floors,0.0
2017-08-13 23:59:59.000,sed_mins,1154.0
2017-08-14 23:59:59.000,elevation,0.0
2017-08-14 23:59:59.000,fair_act_mins,14.0
2017-08-14 23:59:59.000,floors,0.0
2017-08-14 23:59:59.000,sed_mins,1382.0
2017-08-15 23:59:59.000,elevation,0.0
2017-08-15 23:59:59.000,fair_act_mins,15.0
2017-08-15 23:59:59.000,floors,0.0
2017-08-15 23:59:59.000,sed_mins,1318.0
2017-08-16 23:59:59.000,elevation,0.0
2017-08-16 23:59:59.000,fair_act_mins,7.0
2017-08-16 23:59:59.000,floors,0.0
2017-08-16 23:59:59.000,sed_mins,1390.0
2017-08-17 23:59:59.000,elevation,0.0
2017-08-17 23:59:59.000,fair_act_mins,21.0
2017-08-17 23:59:59.000,floors,0.0
2017-08-17 23:59:59.000,sed_mins,1303.0
2017-08-18 23:59:59.000,elevation,0.0
2017-08-18 23:59:59.000,fair_act_mins,14.0
2017-08-18 23:59:59.000,floors,0.0
2017-08-18 23:59:59.000,sed_mins,1126.0
2017-08-19 23:59:59.000,elevation,0.0
2017-08-19 23:59:59.000,fair_act_mins,3.0
2017-08-19 23:59:59.000,floors,0.0
2017-08-19 23:59:59.000,sed_mins,1335.0
2017-08-20 23:59:59.000,elevation,0.0
2017-08-20 23:59:59.000,fair_act_mins,22.0
2017-08-20 23:59:59.000,floors,0.0
2017-08-20 23:59:59.000,sed_mins,1290.0
2017-08-21 23:59:59.000,elevation,0.0
2017-08-21 23:59:59.000,fair_act_mins,27.0
2017-08-21 23:59:59.000,floors,0.0
2017-08-21 23:59:59.000,sed_mins,1349.0
2017-08-22 23:59:59.000,elevation,0.0
2017-08-22 23:59:59.000,fair_act_mins,6.0
2017-08-22 23:59:59.000,floors,0.0
2017-08-22 23:59:59.000,sed_mins,1395.0
2017-08-23 23:59:59.000,elevation,0.0
2017-08-23 23:59:59.000,fair_act_mins,0.0
2017-08-23 23:59:59.000,floors,0.0
2017-08-23 23:59:59.000,sed_mins,1224.0
2017-08-24 23:59:59.000,elevation,0.0
2017-08-24 23:59:59.000,fair_act_mins,0.0
2017-08-24 23:59:59.000,floors,0.0
2017-08-24 23:59:59.000,sed_mins,1354.0
2017-08-25 23:59:59.000,elevation,0.0
2017-08-25 23:59:59.000,fair_act_mins,0.0
2017-08-25 23:59:59.000,floors,0.0
2017-08-25 23:59:59.000,sed_mins,1385.0
2017-08-26 23:59:59.000,elevation,0.0
2017-08-26 23:59:59.000,fair_act_mins,31.0
2017-08-26 23:59:59.000,floors,0.0
2017-08-26 23:59:59.000,sed_mins,1301.0
2017-08-27 23:59:59.000,elevation,0.0
2017-08-27 23:59:59.000,fair_act_mins,16.0
2017-08-27 23:59:59.000,floors,0.0
2017-08-27 23:59:59.000,sed_mins,1120.0
2017-08-28 23:59:59.000,elevation,0.0
2017-08-28 23:59:59.000,fair_act_mins,0.0
2017-08-28 23:59:59.000,floors,0.0
2017-08-28 23:59:59.000,sed_mins,1392.0
2017-08-29 23:59:59.000,elevation,0.0
2017-08-29 23:59:59.000,fair_act_mins,0.0
2017-08-29 23:59:59.000,floors,0.0
2017-08-29 23:59:59.000,sed_mins,1440.0
2017-08-30 23:59:59.000,elevation,0.0
2017-08-30 23:59:59.000,fair_act_mins,0.0
2017-08-30 23:59:59.000,floors,0.0
2017-08-30 23:59:59.000,sed_mins,1440.0
2017-08-31 23:59:59.000,elevation,0.0
2017-08-31 23:59:59.000,fair_act_mins,0.0
2017-08-31 23:59:59.000,floors,0.0
2017-08-31 23:59:59.000,sed_mins,1304.0
2017-09-01 23:59:59.000,elevation,0.0
2017-09-01 23:59:59.000,fair_act_mins,0.0
2017-09-01 23:59:59.000,floors,0.0
2017-09-01 23:59:59.000,sed_mins,1315.0
2017-09-02 23:59:59.000,elevation,0.0
2017-09-02 23:59:59.000,fair_act_mins,0.0
2017-09-02 23:59:59.000,floors,0.0
2017-09-02 23:59:59.000,sed_mins,1302.0
2017-09-03 23:59:59.000,elevation,0.0
2017-09-03 23:59:59.000,fair_act_mins,22.0
2017-09-03 23:59:59.000,floors,0.0
2017-09-03 23:59:59.000,sed_mins,990.0
2017-09-04 23:59:59.000,elevation,0.0
2017-09-04 23:59:59.000,fair_act_mins,0.0
2017-09-04 23:59:59.000,floors,0.0
2017-09-04 23:59:59.000,sed_mins,1276.0
2017-09-05 23:59:59.000,elevation,0.0
2017-09-05 23:59:59.000,fair_act_mins,8.0
2017-09-05 23:59:59.000,floors,0.0
2017-09-05 23:59:59.000,sed_mins,1157.0
2017-09-06 23:59:59.000,elevation,0.0
2017-09-06 23:59:59.000,fair_act_mins,0.0
2017-09-06 23:59:59.000,floors,0.0
2017-09-06 23:59:59.000,sed_mins,1385.0
2017-09-07 23:59:59.000,elevation,0.0
2017-09-07 23:59:59.000,fair_act_mins,5.0
2017-09-07 23:59:59.000,floors,0.0
2017-09-07 23:59:59.000,sed_mins,1344.0
2017-09-08 23:59:59.000,elevation,0.0
2017-09-08 23:59:59.000,fair_act_mins,0.0
2017-09-08 23:59:59.000,floors,0.0
2017-09-08 23:59:59.000,sed_mins,1356.0
2017-09-09 23:59:59.000,elevation,0.0
2017-09-09 23:59:59.000,fair_act_mins,52.0
2017-09-09 23:59:59.000,floors,0.0
2017-09-09 23:59:59.000,sed_mins,1220.0
2017-09-10 23:59:59.000,elevation,0.0
2017-09-10 23:59:59.000,fair_act_mins,0.0
2017-09-10 23:59:59.000,floors,0.0
2017-09-10 23:59:59.000,sed_mins,1440.0
2017-09-11 23:59:59.000,elevation,0.0
2017-09-11 23:59:59.000,fair_act_mins,0.0
2017-09-11 23:59:59.000,floors,0.0
2017-09-11 23:59:59.000,sed_mins,1440.0
2017-09-12 23:59:59.000,elevation,0.0
2017-09-12 23:59:59.000,fair_act_mins,0.0
2017-09-12 23:59:59.000,floors,0.0
2017-09-12 23:59:59.000,sed_mins,1272.0
2017-09-13 23:59:59.000,elevation,0.0
2017-09-13 23:59:59.000,fair_act_mins,0.0
2017-09-13 23:59:59.000,floors,0.0
2017-09-13 23:59:59.000,sed_mins,939.0
2017-09-14 23:59:59.000,elevation,0.0
2017-09-14 23:59:59.000,fair_act_mins,0.0
2017-09-14 23:59:59.000,floors,0.0
2017-09-14 23:59:59.000,sed_mins,1147.0
2017-09-15 23:59:59.000,elevation,0.0
2017-09-15 23:59:59.000,fair_act_mins,0.0
2017-09-15 23:59:59.000,floors,0.0
2017-09-15 23:59:59.000,sed_mins,1174.0
2017-09-16 23:59:59.000,elevation,0.0
2017-09-16 23:59:59.000,fair_act_mins,38.0
2017-09-16 23:59:59.000,floors,0.0
2017-09-16 23:59:59.000,sed_mins,999.0
2017-09-17 23:59:59.000,elevation,0.0
2017-09-17 23:59:59.000,fair_act_mins,2.0
2017-09-17 23:59:59.000,floors,0.0
2017-09-17 23:59:59.000,sed_mins,1287.0
2017-09-18 23:59:59.000,elevation,0.0
2017-09-18 23:59:59.000,fair_act_mins,0.0
2017-09-18 23:59:59.000,floors,0.0
2017-09-18 23:59:59.000,sed_mins,1424.0
2017-09-19 23:59:59.000,elevation,0.0
2017-09-19 23:59:59.000,fair_act_mins,4.0
2017-09-19 23:59:59.000,floors,0.0
2017-09-19 23:59:59.000,sed_mins,1349.0
2017-09-20 23:59:59.000,elevation,0.0
2017-09-20 23:59:59.000,fair_act_mins,0.0
2017-09-20 23:59:59.000,floors,0.0
2017-09-20 23:59:59.000,sed_mins,1385.0
2017-09-21 23:59:59.000,elevation,0.0
2017-09-21 23:59:59.000,fair_act_mins,0.0
2017-09-21 23:59:59.000,floors,0.0
2017-09-21 23:59:59.000,sed_mins,1327.0
2017-09-22 23:59:59.000,elevation,0.0
2017-09-22 23:59:59.000,fair_act_mins,0.0
2017-09-22 23:59:59.000,floors,0.0
2017-09-22 23:59:59.000,sed_mins,1238.0
2017-09-23 23:59:59.000,elevation,0.0
2017-09-23 23:59:59.000,fair_act_mins,17.0
2017-09-23 23:59:59.000,floors,0.0
2017-09-23 23:59:59.000,sed_mins,1340.0
2017-09-24 23:59:59.000,elevation,0.0
2017-09-24 23:59:59.000,fair_act_mins,22.0
2017-09-24 23:59:59.000,floors,0.0
2017-09-24 23:59:59.000,sed_mins,1342.0
2017-09-25 23:59:59.000,elevation,0.0
2017-09-25 23:59:59.000,fair_act_mins,0.0
2017-09-25 23:59:59.000,floors,0.0
2017-09-25 23:59:59.000,sed_mins,1274.0
2017-09-26 23:59:59.000,elevation,0.0
2017-09-26 23:59:59.000,fair_act_mins,0.0
2017-09-26 23:59:59.000,floors,0.0
2017-09-26 23:59:59.000,sed_mins,1376.0
2017-09-27 23:59:59.000,elevation,0.0
2017-09-27 23:59:59.000,fair_act_mins,0.0
2017-09-27 23:59:59.000,floors,0.0
2017-09-27 23:59:59.000,sed_mins,1391.0
2017-09-28 23:59:59.000,elevation,0.0
2017-09-28 23:59:59.000,fair_act_mins,5.0
2017-09-28 23:59:59.000,floors,0.0
2017-09-28 23:59:59.000,sed_mins,1362.0
2017-09-29 23:59:59.000,elevation,0.0
2017-09-29 23:59:59.000,fair_act_mins,0.0
2017-09-29 23:59:59.000,floors,0.0
2017-09-29 23:59:59.000,sed_mins,1399.0
2017-09-30 23:59:59.000,elevation,0.0
