datetime,variable,value
2018-07-11 06:58:15.012,pres_word_4,PINE
2018-07-11 06:58:19.013,pres_word_4,SAXOPHONE
2018-07-11 06:58:23.017,pres_word_4,WIRE
2018-07-11 06:58:27.018,pres_word_4,HICKORY
2018-07-11 06:58:31.022,pres_word_4,RASPBERRY
2018-07-11 06:58:35.026,pres_word_4,HONEYDEW
2018-07-11 06:58:39.030,pres_word_4,PLUM
2018-07-11 06:58:43.033,pres_word_4,SCREWS
2018-07-11 06:58:47.035,pres_word_4,FIG
2018-07-11 06:58:51.036,pres_word_4,TRIANGLE
2018-07-11 06:58:55.040,pres_word_4,WEDGE
2018-07-11 06:58:59.042,pres_word_4,CELLO
2018-07-11 06:59:03.044,pres_word_4,VIOLIN
2018-07-11 07:00:47.513,exp_event,movie_pres_start
2018-07-11 07:03:40.735,exp_event,movie_pres_end
2018-07-11 07:03:40.735,movie_src,"[""/static/video/TheTempleofKnowledge.mp4""]"
2018-07-11 07:14:15.447,exp_event,movie_quiz_start
2018-07-11 07:15:16.128,exp_event,movie_quiz_submit
2018-07-11 07:15:16.128,movie_qs,"[u'Yes', u' store', u'librarian', u' football', u' professor', u' 1940s', u'2', u' stayed late at the office', u' twice a week', u' 3am', u' high school', u' quiet']"
2018-07-11 07:15:24.222,exp_event,vocab_pres_start
2018-07-11 07:15:24.222,vocab_pres,"[u'r&#237;s', u'rice.png', u'RICE']"
2018-07-11 07:15:31.225,vocab_pres,"[u'buachaill', u'boy.png', u'BOY']"
2018-07-11 07:15:38.227,vocab_pres,"[u'cail&#237;n', u'girl.png', u'GIRL']"
2018-07-11 07:15:45.230,vocab_pres,"[u'bean', u'woman.png', u'WOMAN']"
2018-07-11 07:15:52.232,vocab_pres,"[u'ar&#225;n', u'bread.png', u'BREAD']"
2018-07-11 07:15:59.241,vocab_pres,"[u'biachl&#225;r', u'menu.png', u'MENU']"
2018-07-11 07:16:06.244,vocab_pres,"[u'uisce', u'water.png', u'WATER']"
2018-07-11 07:16:13.247,vocab_pres,"[u'bainne', u'milk.png', u'MILK']"
2018-07-11 07:16:20.248,vocab_pres,"[u'fear', u'man.png', u'MAN']"
2018-07-11 07:16:27.251,vocab_pres,"[u'&#250;ll', u'apple.png', u'APPLE']"
2018-07-11 07:16:31.062,exp_event,vocab_q_1_start
2018-07-11 07:16:53.706,vocab_resp,"['buachaill', u'boy2.png', u'BOY', u'buachaill', [u'ar&#225;n', u'buachaill', u'uisce', u'bainne']]"
2018-07-11 07:16:53.715,exp_event,vocab_q_2_start
2018-07-11 07:17:03.717,vocab_resp,"['r&#237;s', u'menu2.png', u'MENU', u'biachl&#225;r', [u'biachl&#225;r', u'buachaill', u'r&#237;s', u'bainne']]"
2018-07-11 07:17:03.725,exp_event,vocab_q_3_start
2018-07-11 07:17:09.004,vocab_resp,"['cail&#237;n', u'man2.png', u'MAN', u'fear', [u'uisce', u'fear', u'cail&#237;n', u'r&#237;s']]"
2018-07-11 07:17:09.010,exp_event,vocab_q_4_start
2018-07-11 07:17:13.123,vocab_resp,"['bainne', u'bread2.png', u'BREAD', u'ar&#225;n', [u'bainne', u'cail&#237;n', u'ar&#225;n', u'bean']]"
2018-07-11 07:17:13.129,exp_event,vocab_q_5_start
2018-07-11 07:17:17.459,vocab_resp,"['r&#237;s', u'rice2.png', u'RICE', u'r&#237;s', [u'r&#237;s', u'buachaill', u'uisce', u'fear']]"
2018-07-11 07:17:17.474,exp_event,vocab_q_6_start
2018-07-11 07:17:27.262,vocab_resp,"['uisce', u'water2.png', u'WATER', u'uisce', [u'fear', u'bainne', u'cail&#237;n', u'uisce']]"
2018-07-11 07:17:27.269,exp_event,vocab_q_7_start
2018-07-11 07:17:32.387,vocab_resp,"['&#250;ll', u'apple2.png', u'APPLE', u'&#250;ll', [u'&#250;ll', u'uisce', u'buachaill', u'bean']]"
2018-07-11 07:17:32.394,exp_event,vocab_q_8_start
2018-07-11 07:17:36.266,vocab_resp,"['bean', u'girl2.png', u'GIRL', u'cail&#237;n', [u'biachl&#225;r', u'ar&#225;n', u'cail&#237;n', u'bean']]"
2018-07-11 07:17:36.274,exp_event,vocab_q_9_start
2018-07-11 07:17:43.467,vocab_resp,"['bainne', u'milk2.png', u'MILK', u'bainne', [u'bean', u'&#250;ll', u'bainne', u'biachl&#225;r']]"
2018-07-11 07:17:43.474,exp_event,vocab_q_10_start
2018-07-11 07:17:48.498,vocab_resp,"['bean', u'woman2.png', u'WOMAN', u'bean', [u'buachaill', u'uisce', u'bainne', u'bean']]"
2018-07-11 07:18:01.289,spatial_pres_2,"[[360, 360, '/static/images/1.gif', 1], [440, 280, '/static/images/2.gif', 1]]"
2018-07-11 07:18:01.292,exp_event,spatial_resp_s2_t1_start
2018-07-11 07:18:10.877,spatial_resp_2,"[[[226, 360, '/static/images/1.gif', 1, 2], [493, 360, '/static/images/2.gif', 1, 2]], [[463, 319, '/static/images/2.gif', 1, 2], [498, 354, '/static/images/2.gif', 1, 2], [345, 315, '/static/images/1.gif', 1, 2]], [[345, 315, '/static/images/1.gif', 1, 2], [498, 354, '/static/images/2.gif', 1, 2]]]"
2018-07-11 07:18:22.550,spatial_pres_2,"[[280, 680, '/static/images/1.gif', 2], [680, 120, '/static/images/2.gif', 2]]"
2018-07-11 07:18:22.551,exp_event,spatial_resp_s2_t2_start
2018-07-11 07:18:31.204,spatial_resp_2,"[[[226, 360, '/static/images/1.gif', 2, 2], [493, 360, '/static/images/2.gif', 2, 2]], [[492, 491, '/static/images/2.gif', 2, 2], [667, 179, '/static/images/2.gif', 2, 2], [252, 720, '/static/images/1.gif', 2, 2], [233, 690, '/static/images/1.gif', 2, 2]], [[233, 690, '/static/images/1.gif', 2, 2], [667, 179, '/static/images/2.gif', 2, 2]]]"
2018-07-11 07:18:42.765,spatial_pres_2,"[[280, 520, '/static/images/1.gif', 3], [600, 360, '/static/images/2.gif', 3]]"
2018-07-11 07:18:42.768,exp_event,spatial_resp_s2_t3_start
2018-07-11 07:18:47.882,spatial_resp_2,"[[[226, 360, '/static/images/1.gif', 3, 2], [493, 360, '/static/images/2.gif', 3, 2]], [[588, 298, '/static/images/2.gif', 3, 2], [235, 565, '/static/images/1.gif', 3, 2]], [[235, 565, '/static/images/1.gif', 3, 2], [588, 298, '/static/images/2.gif', 3, 2]]]"
2018-07-11 07:18:59.062,spatial_pres_3,"[[200, 440, '/static/images/1.gif', 1], [680, 680, '/static/images/2.gif', 1], [40, 280, '/static/images/3.gif', 1]]"
2018-07-11 07:18:59.065,exp_event,spatial_resp_s3_t1_start
2018-07-11 07:19:11.114,spatial_resp_3,"[[[160, 360, '/static/images/1.gif', 1, 3], [360, 360, '/static/images/2.gif', 1, 3], [560, 360, '/static/images/3.gif', 1, 3]], [[206, 489, '/static/images/1.gif', 1, 3], [40, 348, '/static/images/3.gif', 1, 3], [655, 673, '/static/images/2.gif', 1, 3]], [[206, 489, '/static/images/1.gif', 1, 3], [655, 673, '/static/images/2.gif', 1, 3], [40, 348, '/static/images/3.gif', 1, 3]]]"
2018-07-11 07:19:22.325,spatial_pres_3,"[[520, 120, '/static/images/1.gif', 2], [40, 680, '/static/images/2.gif', 2], [680, 520, '/static/images/3.gif', 2]]"
2018-07-11 07:19:22.328,exp_event,spatial_resp_s3_t2_start
2018-07-11 07:19:32.490,spatial_resp_3,"[[[160, 360, '/static/images/1.gif', 2, 3], [360, 360, '/static/images/2.gif', 2, 3], [560, 360, '/static/images/3.gif', 2, 3]], [[677, 506, '/static/images/3.gif', 2, 3], [56, 624, '/static/images/2.gif', 2, 3], [22, 681, '/static/images/2.gif', 2, 3], [476, 170, '/static/images/1.gif', 2, 3]], [[476, 170, '/static/images/1.gif', 2, 3], [22, 681, '/static/images/2.gif', 2, 3], [677, 506, '/static/images/3.gif', 2, 3]]]"
2018-07-11 07:19:43.525,spatial_pres_3,"[[280, 680, '/static/images/1.gif', 3], [520, 440, '/static/images/2.gif', 3], [200, 520, '/static/images/3.gif', 3]]"
2018-07-11 07:19:43.528,exp_event,spatial_resp_s3_t3_start
2018-07-11 07:20:01.528,spatial_resp_3,"[[[160, 360, '/static/images/1.gif', 3, 3], [360, 360, '/static/images/2.gif', 3, 3], [560, 360, '/static/images/3.gif', 3, 3]], [[458, 383, '/static/images/2.gif', 3, 3], [152, 498, '/static/images/3.gif', 3, 3], [262, 634, '/static/images/1.gif', 3, 3], [142, 477, '/static/images/3.gif', 3, 3], [158, 472, '/static/images/3.gif', 3, 3], [476, 380, '/static/images/2.gif', 3, 3], [488, 376, '/static/images/2.gif', 3, 3]], [[262, 634, '/static/images/1.gif', 3, 3], [488, 376, '/static/images/2.gif', 3, 3], [158, 472, '/static/images/3.gif', 3, 3]]]"
2018-07-11 07:20:12.736,spatial_pres_4,"[[120, 360, '/static/images/1.gif', 1], [280, 200, '/static/images/2.gif', 1], [40, 520, '/static/images/3.gif', 1], [600, 120, '/static/images/4.gif', 1]]"
2018-07-11 07:20:12.737,exp_event,spatial_resp_s4_t1_start
2018-07-11 07:20:29.177,spatial_resp_4,"[[[120, 360, '/static/images/1.gif', 1, 4], [280, 360, '/static/images/2.gif', 1, 4], [440, 360, '/static/images/3.gif', 1, 4], [600, 360, '/static/images/4.gif', 1, 4]], [[578, 108, '/static/images/4.gif', 1, 4], [320, 170, '/static/images/2.gif', 1, 4], [127, 349, '/static/images/1.gif', 1, 4], [23, 515, '/static/images/3.gif', 1, 4]], [[127, 349, '/static/images/1.gif', 1, 4], [320, 170, '/static/images/2.gif', 1, 4], [23, 515, '/static/images/3.gif', 1, 4], [578, 108, '/static/images/4.gif', 1, 4]]]"
2018-07-11 07:20:40.318,spatial_pres_4,"[[520, 200, '/static/images/1.gif', 2], [280, 680, '/static/images/2.gif', 2], [40, 440, '/static/images/3.gif', 2], [680, 280, '/static/images/4.gif', 2]]"
2018-07-11 07:20:40.320,exp_event,spatial_resp_s4_t2_start
2018-07-11 07:20:51.536,spatial_resp_4,"[[[120, 360, '/static/images/1.gif', 2, 4], [280, 360, '/static/images/2.gif', 2, 4], [440, 360, '/static/images/3.gif', 2, 4], [600, 360, '/static/images/4.gif', 2, 4]], [[50, 449, '/static/images/3.gif', 2, 4], [241, 618, '/static/images/2.gif', 2, 4], [509, 167, '/static/images/1.gif', 2, 4], [648, 248, '/static/images/4.gif', 2, 4]], [[509, 167, '/static/images/1.gif', 2, 4], [241, 618, '/static/images/2.gif', 2, 4], [50, 449, '/static/images/3.gif', 2, 4], [648, 248, '/static/images/4.gif', 2, 4]]]"
2018-07-11 07:21:02.484,spatial_pres_4,"[[360, 120, '/static/images/1.gif', 3], [520, 200, '/static/images/2.gif', 3], [120, 360, '/static/images/3.gif', 3], [40, 520, '/static/images/4.gif', 3]]"
2018-07-11 07:21:02.487,exp_event,spatial_resp_s4_t3_start
2018-07-11 07:21:25.049,spatial_resp_4,"[[[120, 360, '/static/images/1.gif', 3, 4], [280, 360, '/static/images/2.gif', 3, 4], [440, 360, '/static/images/3.gif', 3, 4], [600, 360, '/static/images/4.gif', 3, 4]], [[53, 615, '/static/images/4.gif', 3, 4], [54, 543, '/static/images/4.gif', 3, 4], [159, 419, '/static/images/3.gif', 3, 4], [289, 259, '/static/images/1.gif', 3, 4], [139, 395, '/static/images/3.gif', 3, 4], [431, 131, '/static/images/1.gif', 3, 4], [604, 227, '/static/images/2.gif', 3, 4]], [[431, 131, '/static/images/1.gif', 3, 4], [604, 227, '/static/images/2.gif', 3, 4], [139, 395, '/static/images/3.gif', 3, 4], [54, 543, '/static/images/4.gif', 3, 4]]]"
2018-07-11 07:21:40.839,spatial_pres_5,"[[360, 360, '/static/images/1.gif', 1], [600, 440, '/static/images/2.gif', 1], [120, 600, '/static/images/3.gif', 1], [280, 520, '/static/images/4.gif', 1], [520, 120, '/static/images/5.gif', 1]]"
2018-07-11 07:21:40.840,exp_event,spatial_resp_s5_t1_start
2018-07-11 07:22:10.175,spatial_resp_5,"[[[93, 360, '/static/images/1.gif', 1, 5], [226, 360, '/static/images/2.gif', 1, 5], [360, 360, '/static/images/3.gif', 1, 5], [493, 360, '/static/images/4.gif', 1, 5], [626, 360, '/static/images/5.gif', 1, 5]], [[569, 8, '/static/images/5.gif', 1, 5], [566, 77, '/static/images/5.gif', 1, 5], [390, 269, '/static/images/1.gif', 1, 5], [260, 489, '/static/images/4.gif', 1, 5], [616, 446, '/static/images/2.gif', 1, 5], [90, 620, '/static/images/3.gif', 1, 5], [309, 451, '/static/images/4.gif', 1, 5], [134, 570, '/static/images/3.gif', 1, 5], [672, 401, '/static/images/2.gif', 1, 5]], [[390, 269, '/static/images/1.gif', 1, 5], [672, 401, '/static/images/2.gif', 1, 5], [134, 570, '/static/images/3.gif', 1, 5], [309, 451, '/static/images/4.gif', 1, 5], [566, 77, '/static/images/5.gif', 1, 5]]]"
2018-07-11 07:22:22.080,spatial_pres_5,"[[680, 40, '/static/images/1.gif', 2], [520, 440, '/static/images/2.gif', 2], [600, 120, '/static/images/3.gif', 2], [280, 600, '/static/images/4.gif', 2], [440, 680, '/static/images/5.gif', 2]]"
2018-07-11 07:22:22.083,exp_event,spatial_resp_s5_t2_start
2018-07-11 07:22:32.345,spatial_resp_5,"[[[93, 360, '/static/images/1.gif', 2, 5], [226, 360, '/static/images/2.gif', 2, 5], [360, 360, '/static/images/3.gif', 2, 5], [493, 360, '/static/images/4.gif', 2, 5], [626, 360, '/static/images/5.gif', 2, 5]], [[659, 35, '/static/images/1.gif', 2, 5], [562, 160, '/static/images/3.gif', 2, 5], [264, 412, '/static/images/2.gif', 2, 5], [177, 531, '/static/images/4.gif', 2, 5], [221, 686, '/static/images/5.gif', 2, 5]], [[659, 35, '/static/images/1.gif', 2, 5], [264, 412, '/static/images/2.gif', 2, 5], [562, 160, '/static/images/3.gif', 2, 5], [177, 531, '/static/images/4.gif', 2, 5], [221, 686, '/static/images/5.gif', 2, 5]]]"
2018-07-11 07:22:45.487,spatial_pres_5,"[[440, 40, '/static/images/1.gif', 3], [600, 440, '/static/images/2.gif', 3], [120, 200, '/static/images/3.gif', 3], [280, 520, '/static/images/4.gif', 3], [680, 280, '/static/images/5.gif', 3]]"
2018-07-11 07:22:45.488,exp_event,spatial_resp_s5_t3_start
2018-07-11 07:23:01.272,spatial_resp_5,"[[[93, 360, '/static/images/1.gif', 3, 5], [226, 360, '/static/images/2.gif', 3, 5], [360, 360, '/static/images/3.gif', 3, 5], [493, 360, '/static/images/4.gif', 3, 5], [626, 360, '/static/images/5.gif', 3, 5]], [[446, 38, '/static/images/1.gif', 3, 5], [120, 182, '/static/images/3.gif', 3, 5], [662, 265, '/static/images/5.gif', 3, 5], [175, 537, '/static/images/4.gif', 3, 5], [547, 438, '/static/images/2.gif', 3, 5], [175, 537, '/static/images/4.gif', 3, 5]], [[446, 38, '/static/images/1.gif', 3, 5], [547, 438, '/static/images/2.gif', 3, 5], [120, 182, '/static/images/3.gif', 3, 5], [175, 537, '/static/images/4.gif', 3, 5], [662, 265, '/static/images/5.gif', 3, 5]]]"
2018-07-11 07:23:19.503,spatial_pres_6,"[[520, 360, '/static/images/1.gif', 1], [280, 120, '/static/images/2.gif', 1], [40, 520, '/static/images/3.gif', 1], [440, 40, '/static/images/4.gif', 1], [600, 200, '/static/images/5.gif', 1], [120, 680, '/static/images/6.gif', 1]]"
2018-07-11 07:23:19.506,exp_event,spatial_resp_s6_t1_start
2018-07-11 07:23:49.665,spatial_resp_6,"[[[74, 360, '/static/images/1.gif', 1, 6], [188, 360, '/static/images/2.gif', 1, 6], [302, 360, '/static/images/3.gif', 1, 6], [417, 360, '/static/images/4.gif', 1, 6], [531, 360, '/static/images/5.gif', 1, 6], [645, 360, '/static/images/6.gif', 1, 6]], [[473, 27, '/static/images/4.gif', 1, 6], [324, 116, '/static/images/2.gif', 1, 6], [21, 473, '/static/images/3.gif', 1, 6], [499, 457, '/static/images/1.gif', 1, 6], [564, 240, '/static/images/5.gif', 1, 6], [521, 670, '/static/images/6.gif', 1, 6], [657, 210, '/static/images/5.gif', 1, 6], [516, 358, '/static/images/1.gif', 1, 6], [492, 615, '/static/images/6.gif', 1, 6]], [[516, 358, '/static/images/1.gif', 1, 6], [324, 116, '/static/images/2.gif', 1, 6], [21, 473, '/static/images/3.gif', 1, 6], [473, 27, '/static/images/4.gif', 1, 6], [657, 210, '/static/images/5.gif', 1, 6], [492, 615, '/static/images/6.gif', 1, 6]]]"
2018-07-11 07:24:00.814,spatial_pres_6,"[[120, 120, '/static/images/1.gif', 2], [680, 440, '/static/images/2.gif', 2], [280, 360, '/static/images/3.gif', 2], [200, 280, '/static/images/4.gif', 2], [440, 600, '/static/images/5.gif', 2], [40, 520, '/static/images/6.gif', 2]]"
2018-07-11 07:24:00.817,exp_event,spatial_resp_s6_t2_start
2018-07-11 07:24:33.641,spatial_resp_6,"[[[74, 360, '/static/images/1.gif', 2, 6], [188, 360, '/static/images/2.gif', 2, 6], [302, 360, '/static/images/3.gif', 2, 6], [417, 360, '/static/images/4.gif', 2, 6], [531, 360, '/static/images/5.gif', 2, 6], [645, 360, '/static/images/6.gif', 2, 6]], [[112, 89, '/static/images/1.gif', 2, 6], [218, 232, '/static/images/4.gif', 2, 6], [293, 314, '/static/images/3.gif', 2, 6], [224, 229, '/static/images/4.gif', 2, 6], [51, 478, '/static/images/6.gif', 2, 6], [690, 424, '/static/images/2.gif', 2, 6], [495, 625, '/static/images/5.gif', 2, 6], [467, 592, '/static/images/5.gif', 2, 6], [36, 490, '/static/images/6.gif', 2, 6]], [[112, 89, '/static/images/1.gif', 2, 6], [690, 424, '/static/images/2.gif', 2, 6], [293, 314, '/static/images/3.gif', 2, 6], [224, 229, '/static/images/4.gif', 2, 6], [467, 592, '/static/images/5.gif', 2, 6], [36, 490, '/static/images/6.gif', 2, 6]]]"
2018-07-11 07:24:47.775,spatial_pres_6,"[[520, 200, '/static/images/1.gif', 3], [120, 360, '/static/images/2.gif', 3], [280, 40, '/static/images/3.gif', 3], [440, 120, '/static/images/4.gif', 3], [200, 680, '/static/images/5.gif', 3], [680, 600, '/static/images/6.gif', 3]]"
2018-07-11 07:24:47.776,exp_event,spatial_resp_s6_t3_start
2018-07-11 07:25:16.263,spatial_resp_6,"[[[74, 360, '/static/images/1.gif', 3, 6], [188, 360, '/static/images/2.gif', 3, 6], [302, 360, '/static/images/3.gif', 3, 6], [417, 360, '/static/images/4.gif', 3, 6], [531, 360, '/static/images/5.gif', 3, 6], [645, 360, '/static/images/6.gif', 3, 6]], [[296, 29, '/static/images/3.gif', 3, 6], [479, 118, '/static/images/4.gif', 3, 6], [566, 203, '/static/images/1.gif', 3, 6], [271, 675, '/static/images/5.gif', 3, 6], [679, 593, '/static/images/6.gif', 3, 6]], [[566, 203, '/static/images/1.gif', 3, 6], [188, 360, '/static/images/2.gif', 3, 6], [296, 29, '/static/images/3.gif', 3, 6], [479, 118, '/static/images/4.gif', 3, 6], [271, 675, '/static/images/5.gif', 3, 6], [679, 593, '/static/images/6.gif', 3, 6]]]"
2018-07-11 07:25:31.208,spatial_pres_7,"[[200, 200, '/static/images/1.gif', 1], [120, 440, '/static/images/2.gif', 1], [280, 40, '/static/images/3.gif', 1], [680, 680, '/static/images/4.gif', 1], [520, 120, '/static/images/5.gif', 1], [600, 520, '/static/images/6.gif', 1], [440, 360, '/static/images/7.gif', 1]]"
2018-07-11 07:25:31.211,exp_event,spatial_resp_s7_t1_start
2018-07-11 07:26:09.647,spatial_resp_7,"[[[60, 360, '/static/images/1.gif', 1, 7], [160, 360, '/static/images/2.gif', 1, 7], [260, 360, '/static/images/3.gif', 1, 7], [360, 360, '/static/images/4.gif', 1, 7], [460, 360, '/static/images/5.gif', 1, 7], [560, 360, '/static/images/6.gif', 1, 7], [660, 360, '/static/images/7.gif', 1, 7]], [[276, 53, '/static/images/3.gif', 1, 7], [494, 127, '/static/images/5.gif', 1, 7], [197, 199, '/static/images/1.gif', 1, 7], [130, 410, '/static/images/2.gif', 1, 7], [559, 528, '/static/images/6.gif', 1, 7], [434, 304, '/static/images/7.gif', 1, 7], [649, 681, '/static/images/4.gif', 1, 7], [572, 506, '/static/images/6.gif', 1, 7]], [[197, 199, '/static/images/1.gif', 1, 7], [130, 410, '/static/images/2.gif', 1, 7], [276, 53, '/static/images/3.gif', 1, 7], [649, 681, '/static/images/4.gif', 1, 7], [494, 127, '/static/images/5.gif', 1, 7], [572, 506, '/static/images/6.gif', 1, 7], [434, 304, '/static/images/7.gif', 1, 7]]]"
2018-07-11 07:26:24.288,exp_event,spatial_resp_s7_t2_start
2018-07-11 07:26:24.288,spatial_pres_7,"[[440, 520, '/static/images/1.gif', 2], [120, 200, '/static/images/2.gif', 2], [360, 280, '/static/images/3.gif', 2], [200, 120, '/static/images/4.gif', 2], [520, 360, '/static/images/5.gif', 2], [280, 40, '/static/images/6.gif', 2], [600, 440, '/static/images/7.gif', 2]]"
2018-07-11 07:26:56.646,spatial_resp_7,"[[[60, 360, '/static/images/1.gif', 2, 7], [160, 360, '/static/images/2.gif', 2, 7], [260, 360, '/static/images/3.gif', 2, 7], [360, 360, '/static/images/4.gif', 2, 7], [460, 360, '/static/images/5.gif', 2, 7], [560, 360, '/static/images/6.gif', 2, 7], [660, 360, '/static/images/7.gif', 2, 7]], [[317, 21, '/static/images/6.gif', 2, 7], [227, 110, '/static/images/4.gif', 2, 7], [151, 191, '/static/images/2.gif', 2, 7], [405, 257, '/static/images/3.gif', 2, 7], [575, 365, '/static/images/5.gif', 2, 7], [685, 446, '/static/images/7.gif', 2, 7], [509, 517, '/static/images/1.gif', 2, 7], [495, 557, '/static/images/1.gif', 2, 7]], [[495, 557, '/static/images/1.gif', 2, 7], [151, 191, '/static/images/2.gif', 2, 7], [405, 257, '/static/images/3.gif', 2, 7], [227, 110, '/static/images/4.gif', 2, 7], [575, 365, '/static/images/5.gif', 2, 7], [317, 21, '/static/images/6.gif', 2, 7], [685, 446, '/static/images/7.gif', 2, 7]]]"
2018-07-11 07:31:37.487,exp_event,spatial_resp_s7_t3_start
